time,water_depth_basin1,water_depth_basin2,water_depth_steam1,water_depth_stream2,orifice_setting,rain,forecast_low,forecast_high,forecast_int
2019-09-14 10:55,0.05084607225844322,0.06133794763306626,0.030772315394611213,0.03257232116439178,3.0,0.0,361,361,0.0
2019-09-14 11:00,0.050763807776050364,0.061233066763243776,0.03072901748298706,0.032524012939020346,3.0,0.0,361,361,0.0
2019-09-14 11:05,0.050681885843484396,0.06112864012920235,0.03068592528587408,0.03247596133848826,3.0,0.0,361,361,0.0
2019-09-14 11:10,0.0506002983454409,0.06102466233986897,0.030643032025602618,0.032428161730943476,3.0,0.0,361,361,0.0
2019-09-14 11:15,0.05051903746787156,0.060921127777258555,0.03060033120911374,0.03238060934474019,3.0,0.0,361,361,0.0
2019-09-14 11:20,0.050438095706012424,0.06081803064067856,0.03055781663099324,0.03233329930399936,3.0,0.0,361,361,0.0
2019-09-14 11:25,0.05035746586791048,0.06071536498786487,0.030515482373177756,0.03228622666111243,3.0,0.0,361,361,0.0
2019-09-14 11:30,0.05027714107430081,0.06061312477291825,0.030473322801991595,0.032239386426221865,3.0,0.0,361,361,0.0
2019-09-14 11:35,0.050197114755557735,0.060511303880998256,0.03043133256306862,0.032192773593757815,3.0,0.0,361,361,0.0
2019-09-14 11:40,0.05011738064632366,0.06040989615980052,0.030389506574623946,0.03214638316614328,3.0,0.0,361,361,0.0
2019-09-14 11:45,0.05003793277832666,0.0603088954478928,0.030347840019465007,0.03210021017480503,3.0,0.0,361,361,0.0
2019-09-14 11:50,0.049958765471811876,0.06020829560002527,0.030306328336066262,0.03205424969864317,3.0,0.0,361,361,0.0
2019-09-14 11:55,0.049879873325940655,0.06010809050955695,0.030264967208977048,0.03200849688012217,3.0,0.0,361,361,0.0
2019-09-14 12:00,0.04980125120845475,0.060008274128158255,0.03022375255878551,0.03196294693915147,3.0,0.0,361,361,0.0
2019-09-14 12:05,0.0497228942448473,0.05990884048296364,0.030182680531821566,0.03191759518492434,3.0,0.0,361,361,0.0
2019-09-14 12:10,0.0496447978072413,0.05980978369135094,0.030141747489748537,0.031872437025882334,3.0,0.0,361,361,0.0
2019-09-14 12:15,0.04956695750314036,0.05971109797352944,0.030100949999164704,0.0318274679779679,3.0,0.0,361,361,0.0
2019-09-14 12:20,0.04948936916418353,0.05961277766311402,0.030060284821311543,0.03178268367132211,3.0,0.0,361,361,0.0
2019-09-14 12:25,0.049412028835010065,0.05951481721586089,0.030019748901966434,0.03173807985557716,3.0,0.0,361,361,0.0
2019-09-14 12:30,0.049334932762320385,0.059417211216732296,0.029979339361579167,0.031693652403885345,3.0,0.0,361,361,0.0
2019-09-14 12:35,0.049258077384197275,0.059319954385452005,0.02993905348569865,0.03164939731581797,3.0,0.0,361,361,0.0
2019-09-14 12:40,0.04918145931973805,0.05922304158070341,0.02989888871572401,0.031605310719258393,3.0,0.0,361,361,0.0
2019-09-14 12:45,0.04910507535903686,0.059126467803113654,0.02985884264000382,0.03156138887140541,3.0,0.0,361,361,0.0
2019-09-14 12:50,0.0490289224535415,0.059030228197158655,0.029818912985300552,0.031517628158993234,3.0,0.0,361,361,0.0
2019-09-14 12:55,0.04895299770680429,0.05893431805211228,0.02977909760862885,0.03147402509782747,3.0,0.0,361,361,0.0
2019-09-14 13:00,0.04887729836563727,0.05883873280215631,0.02973939448947247,0.03143057633172643,3.0,0.0,361,361,0.0
2019-09-14 13:05,0.048801821811675694,0.05874346802575639,0.029699801722379123,0.03138727863095082,3.0,0.0,361,361,0.0
2019-09-14 13:10,0.048726565553351156,0.058648519444402206,0.029660317509929337,0.03134412889019624,3.0,0.0,361,361,0.0
2019-09-14 13:15,0.04865152721826798,0.05855388292079881,0.02962094015607288,0.031301124126216565,3.0,0.0,361,361,0.0
2019-09-14 13:20,0.04857670454597854,0.05845955445659234,0.02958166805982374,0.03125826147513918,3.0,0.0,361,361,0.0
2019-09-14 13:25,0.04850209538114536,0.0583655301897008,0.02954249970930307,0.031215538189527388,3.0,0.0,361,361,0.0
2019-09-14 13:30,0.04842769766708097,0.05827180639131703,0.029503433676118424,0.031172951635238724,3.0,0.0,361,361,0.0
2019-09-14 13:35,0.04835350943965087,0.05817837946264348,0.02946446861006638,0.03113049928812354,3.0,0.0,361,361,0.0
2019-09-14 13:40,0.048279528821526745,0.05808524593141044,0.02942560323414555,0.031088178730602732,3.0,0.0,361,361,0.0
2019-09-14 13:45,0.048205754016776445,0.05799240244822627,0.02938683633986613,0.031045987648158947,3.0,0.0,361,361,0.0
2019-09-14 13:50,0.04813218330577387,0.05789984578280079,0.029348166782842387,0.031003923825771988,3.0,0.0,361,361,0.0
2019-09-14 13:55,0.04805881504041643,0.057807572820079145,0.029309593478654063,0.03096198514432481,3.0,0.0,361,361,0.0
2019-09-14 14:00,0.047985647639632645,0.05771558055631935,0.02927111539896347,0.030920169577003293,3.0,0.0,361,361,0.0
2019-09-14 14:05,0.0479126795851674,0.05762386609514131,0.02923273156787443,0.030878475185710158,3.0,0.0,361,361,0.0
2019-09-14 14:10,0.04783990941762868,0.05753242664357293,0.029194441058520388,0.030836900117510044,3.0,0.0,361,361,0.0
2019-09-14 14:15,0.047767335732782794,0.05744125950811391,0.029156242989868908,0.030795442601120653,3.0,0.0,361,361,0.0
2019-09-14 14:20,0.04769495717808321,0.057350362090836736,0.029118136523730208,0.030754100943462544,3.0,0.0,361,361,0.0
2019-09-14 14:25,0.04762277244942165,0.057259731885540684,0.029080120861958016,0.030712873526277863,3.0,0.0,361,361,0.0
2019-09-14 14:30,0.047550780288086264,0.057169366473971056,0.02904219524383153,0.03067175880282683,3.0,0.0,361,361,0.0
2019-09-14 14:35,0.047478979477916614,0.0570792635221163,0.029004358943607606,0.030630755294668924,3.0,0.0,361,361,0.0
2019-09-14 14:40,0.0474073688426423,0.05698942077659082,0.02896661126823289,0.030589861588534294,3.0,0.0,361,361,0.0
2019-09-14 14:45,0.047335947243396057,0.056899836061112305,0.02892895155520607,0.030549076333289987,3.0,0.0,361,361,0.0
2019-09-14 14:50,0.04726471357638775,0.05681050727307812,0.02889137917058107,0.030508398237003787,3.0,0.0,361,361,0.0
2019-09-14 14:55,0.047193666770732744,0.056721432380246566,0.028853893507102192,0.030467826064108226,3.0,0.0,361,361,0.0
2019-09-14 15:00,0.04712280578642189,0.056632609417525064,0.028816493982463054,0.03042735863266604,3.0,0.0,361,361,0.0
2019-09-14 15:05,0.04705212961242564,0.056544036483869166,0.02877918003768134,0.030386994811737275,3.0,0.0,361,361,0.0
2019-09-14 15:10,0.04698163726492476,0.05645571173929145,0.028741951135581922,0.030346733518848833,3.0,0.0,361,361,0.0
2019-09-14 15:15,0.04691132778565698,0.05636763340198353,0.02870480675938143,0.03030657371756502,3.0,0.0,361,361,0.0
2019-09-14 15:20,0.046841200240374366,0.05627979974554876,0.028667746411367732,0.030266514415158444,3.0,0.0,361,361,0.0
2019-09-14 15:25,0.0467712537174031,0.05619220909634616,0.02863076961166792,0.030226554660379754,3.0,0.0,361,361,0.0
2019-09-14 15:30,0.046701487326299286,0.056104859830944195,0.028593875897099278,0.030186693541324288,3.0,0.0,361,361,0.0
2019-09-14 15:35,0.04663190019659428,0.05601775037368183,0.02855706482009745,0.030146930183393567,3.0,0.0,361,361,0.0
2019-09-14 15:40,0.04656249147662446,0.05593087919433596,0.028520335947716958,0.030107263747349507,3.0,0.0,361,361,0.0
2019-09-14 15:45,0.04649326033243817,0.05584424480589235,0.028483688860699154,0.030067693427458467,3.0,0.0,361,361,0.0
2019-09-14 15:50,0.04642420594677671,0.05575784576241727,0.028447123152603115,0.030028218449722748,3.0,0.0,361,361,0.0
2019-09-14 15:55,0.04635532751812296,0.05567168065702776,0.028410638428995296,0.02998883807019681,3.0,0.0,361,361,0.0
